,Back to Contents,Data 1: Henry Hub Natural Gas Spot Price (Dollars per Million Btu)
0,Sourcekey,RNGWHHD
1,Date,Henry Hub Natural Gas Spot Price (Dollars per Million Btu)
2823,2008-04-29 00:00:00,10.94
2824,2008-04-30 00:00:00,10.81
2825,2008-05-01 00:00:00,10.66
2826,2008-05-02 00:00:00,10.37
2827,2008-05-05 00:00:00,10.77
2828,2008-05-06 00:00:00,11.09
2829,2008-05-07 00:00:00,11.08
2830,2008-05-08 00:00:00,11.33
2831,2008-05-09 00:00:00,11.29
2832,2008-05-12 00:00:00,11.38
2833,2008-05-13 00:00:00,11.18
2834,2008-05-14 00:00:00,11.52
2835,2008-05-15 00:00:00,11.41
2836,2008-05-16 00:00:00,11.31
2837,2008-05-19 00:00:00,11.1
2838,2008-05-20 00:00:00,10.94
2839,2008-05-21 00:00:00,11.4
2840,2008-05-22 00:00:00,11.57
2841,2008-05-23 00:00:00,11.56
2842,2008-05-27 00:00:00,11.85
2843,2008-05-28 00:00:00,11.6
2844,2008-05-29 00:00:00,11.81
2845,2008-05-30 00:00:00,11.43
2846,2008-06-02 00:00:00,11.8
2847,2008-06-03 00:00:00,12.27
2848,2008-06-04 00:00:00,12.17
2849,2008-06-05 00:00:00,12.49
2850,2008-06-06 00:00:00,12.71
2851,2008-06-09 00:00:00,12.71
2852,2008-06-10 00:00:00,12.72
2853,2008-06-11 00:00:00,12.49
2854,2008-06-12 00:00:00,12.51
2855,2008-06-13 00:00:00,12.51
2856,2008-06-16 00:00:00,12.73
2857,2008-06-17 00:00:00,12.87
2858,2008-06-18 00:00:00,12.93
2859,2008-06-19 00:00:00,13.09
2860,2008-06-20 00:00:00,12.76
2861,2008-06-23 00:00:00,12.92
2862,2008-06-24 00:00:00,12.96
2863,2008-06-25 00:00:00,12.76
2864,2008-06-26 00:00:00,12.7
2865,2008-06-27 00:00:00,13.1
2866,2008-06-30 00:00:00,13.19
2867,2008-07-01 00:00:00,13.28
2868,2008-07-02 00:00:00,13.31
2869,2008-07-03 00:00:00,13
2870,2008-07-07 00:00:00,12.96
2871,2008-07-08 00:00:00,12.47
2872,2008-07-09 00:00:00,12.1
2873,2008-07-10 00:00:00,11.83
2874,2008-07-11 00:00:00,12.15
2875,2008-07-14 00:00:00,11.58
2876,2008-07-15 00:00:00,11.79
2877,2008-07-16 00:00:00,11.15
2878,2008-07-17 00:00:00,11.43
2879,2008-07-18 00:00:00,10.54
2880,2008-07-21 00:00:00,10.58
2881,2008-07-22 00:00:00,10.16
2882,2008-07-23 00:00:00,9.88
2883,2008-07-24 00:00:00,9.7
2884,2008-07-25 00:00:00,9.34
2885,2008-07-28 00:00:00,9.26
2886,2008-07-29 00:00:00,9.17
2887,2008-07-30 00:00:00,9.01
2888,2008-07-31 00:00:00,9.26
2889,2008-08-01 00:00:00,9.05
2890,2008-08-04 00:00:00,9.2
2891,2008-08-05 00:00:00,8.66
2892,2008-08-06 00:00:00,8.7
2893,2008-08-07 00:00:00,8.77
2894,2008-08-08 00:00:00,8.22
2895,2008-08-11 00:00:00,8.18
2896,2008-08-12 00:00:00,8.23
2897,2008-08-13 00:00:00,8.11
2898,2008-08-14 00:00:00,8.15
2899,2008-08-15 00:00:00,7.82
2900,2008-08-18 00:00:00,7.74
2901,2008-08-19 00:00:00,7.73
2902,2008-08-20 00:00:00,8.02
2903,2008-08-21 00:00:00,8.04
2904,2008-08-22 00:00:00,7.98
2905,2008-08-25 00:00:00,7.63
2906,2008-08-26 00:00:00,8.02
2907,2008-08-27 00:00:00,8.54
2908,2008-08-28 00:00:00,8.36
2909,2008-08-29 00:00:00,8.24
2910,2008-09-02 00:00:00,8.24
2911,2008-09-03 00:00:00,7.26
2912,2008-09-04 00:00:00,7.24
2913,2008-09-05 00:00:00,7.4
2914,2008-09-08 00:00:00,7.68
2915,2008-09-09 00:00:00,7.28
2916,2008-09-10 00:00:00,7.65
2917,2008-09-11 00:00:00,7.83
2918,2008-09-12 00:00:00,8.02
2919,2008-09-15 00:00:00,8.02
2920,2008-09-16 00:00:00,7.76
2921,2008-09-17 00:00:00,7.72
2922,2008-09-18 00:00:00,8.26
2923,2008-09-19 00:00:00,7.79
2924,2008-09-22 00:00:00,7.66
2925,2008-09-23 00:00:00,7.84
2926,2008-09-24 00:00:00,8.15
2927,2008-09-25 00:00:00,7.63
2928,2008-09-26 00:00:00,7.42
2929,2008-09-29 00:00:00,7.13
2930,2008-09-30 00:00:00,7.17
2931,2008-10-01 00:00:00,7.41
2932,2008-10-02 00:00:00,7.64
2933,2008-10-03 00:00:00,7.16
2934,2008-10-06 00:00:00,6.87
2935,2008-10-07 00:00:00,6.74
2936,2008-10-08 00:00:00,6.58
2937,2008-10-09 00:00:00,6.69
2938,2008-10-10 00:00:00,6.52
2939,2008-10-13 00:00:00,6.62
2940,2008-10-14 00:00:00,6.74
2941,2008-10-15 00:00:00,6.64
2942,2008-10-16 00:00:00,6.65
2943,2008-10-17 00:00:00,6.76
2944,2008-10-20 00:00:00,6.98
2945,2008-10-21 00:00:00,6.76
2946,2008-10-22 00:00:00,6.94
2947,2008-10-23 00:00:00,6.77
2948,2008-10-24 00:00:00,6.29
2949,2008-10-27 00:00:00,6.27
2950,2008-10-28 00:00:00,6.4
2951,2008-10-29 00:00:00,6.58
2952,2008-10-30 00:00:00,6.75
2953,2008-10-31 00:00:00,6.18
2954,2008-11-03 00:00:00,6.45
2955,2008-11-04 00:00:00,6.79
2956,2008-11-05 00:00:00,6.94
2957,2008-11-06 00:00:00,7.04
2958,2008-11-07 00:00:00,6.6
2959,2008-11-10 00:00:00,7.07
2960,2008-11-11 00:00:00,7.02
2961,2008-11-12 00:00:00,6.65
2962,2008-11-13 00:00:00,6.31
2963,2008-11-14 00:00:00,6.33
2964,2008-11-17 00:00:00,6.55
2965,2008-11-18 00:00:00,6.74
2966,2008-11-19 00:00:00,6.76
2967,2008-11-20 00:00:00,6.76
2968,2008-11-21 00:00:00,6.56
2969,2008-11-24 00:00:00,6.85
2970,2008-11-25 00:00:00,6.71
2971,2008-11-26 00:00:00,6.43
2972,2008-11-28 00:00:00,6.43
2973,2008-12-01 00:00:00,6.48
2974,2008-12-02 00:00:00,6.68
2975,2008-12-03 00:00:00,6.48
2976,2008-12-04 00:00:00,6.55
2977,2008-12-05 00:00:00,5.99
2978,2008-12-08 00:00:00,5.73
2979,2008-12-09 00:00:00,5.57
2980,2008-12-10 00:00:00,5.67
2981,2008-12-11 00:00:00,5.86
2982,2008-12-12 00:00:00,5.56
2983,2008-12-15 00:00:00,5.75
2984,2008-12-16 00:00:00,5.75
2985,2008-12-17 00:00:00,5.79
2986,2008-12-18 00:00:00,5.63
2987,2008-12-19 00:00:00,5.66
2988,2008-12-22 00:00:00,5.39
2989,2008-12-23 00:00:00,5.37
2990,2008-12-24 00:00:00,5.44
2991,2008-12-26 00:00:00,5.44
2992,2008-12-29 00:00:00,5.81
2993,2008-12-30 00:00:00,5.71
2994,2008-12-31 00:00:00,5.63
2995,2009-01-02 00:00:00,5.41
2996,2009-01-05 00:00:00,5.83
2997,2009-01-06 00:00:00,6.1
2998,2009-01-07 00:00:00,5.89
2999,2009-01-08 00:00:00,5.96
3000,2009-01-09 00:00:00,5.6
3001,2009-01-12 00:00:00,5.59
3002,2009-01-13 00:00:00,5.7
3003,2009-01-14 00:00:00,5.47
3004,2009-01-15 00:00:00,5.27
3005,2009-01-16 00:00:00,5.09
3006,2009-01-20 00:00:00,4.86
3007,2009-01-21 00:00:00,4.87
3008,2009-01-22 00:00:00,4.72
3009,2009-01-23 00:00:00,4.75
3010,2009-01-26 00:00:00,4.62
3011,2009-01-27 00:00:00,4.76
3012,2009-01-28 00:00:00,4.84
3013,2009-01-29 00:00:00,4.71
3014,2009-01-30 00:00:00,4.77
3015,2009-02-02 00:00:00,4.48
3016,2009-02-03 00:00:00,5.04
3017,2009-02-04 00:00:00,5.01
3018,2009-02-05 00:00:00,4.84
3019,2009-02-06 00:00:00,4.67
3020,2009-02-09 00:00:00,4.76
3021,2009-02-10 00:00:00,4.84
3022,2009-02-11 00:00:00,4.68
3023,2009-02-12 00:00:00,4.73
3024,2009-02-13 00:00:00,4.6
3025,2009-02-17 00:00:00,4.35
3026,2009-02-18 00:00:00,4.35
3027,2009-02-19 00:00:00,4.46
3028,2009-02-20 00:00:00,4.21
3029,2009-02-23 00:00:00,4.23
3030,2009-02-24 00:00:00,4.21
3031,2009-02-25 00:00:00,4.2
3032,2009-02-26 00:00:00,4.08
3033,2009-02-27 00:00:00,4.04
3034,2009-03-02 00:00:00,4.36
3035,2009-03-03 00:00:00,4.43
3036,2009-03-04 00:00:00,4.23
3037,2009-03-05 00:00:00,4.22
3038,2009-03-06 00:00:00,3.93
3039,2009-03-09 00:00:00,3.86
3040,2009-03-10 00:00:00,3.88
3041,2009-03-11 00:00:00,3.92
3042,2009-03-12 00:00:00,3.87
3043,2009-03-13 00:00:00,3.9
3044,2009-03-16 00:00:00,3.78
3045,2009-03-17 00:00:00,3.78
3046,2009-03-18 00:00:00,3.75
3047,2009-03-19 00:00:00,3.68
3048,2009-03-20 00:00:00,3.99
3049,2009-03-23 00:00:00,4.17
3050,2009-03-24 00:00:00,4.13
3051,2009-03-25 00:00:00,4.13
3052,2009-03-26 00:00:00,4.16
3053,2009-03-27 00:00:00,3.73
3054,2009-03-30 00:00:00,3.63
3055,2009-03-31 00:00:00,3.58
3056,2009-04-01 00:00:00,3.56
3057,2009-04-02 00:00:00,3.69
3058,2009-04-03 00:00:00,3.66
3059,2009-04-06 00:00:00,3.74
3060,2009-04-07 00:00:00,3.6
3061,2009-04-08 00:00:00,3.5
3062,2009-04-09 00:00:00,3.59
3063,2009-04-13 00:00:00,3.46
3064,2009-04-14 00:00:00,3.59
3065,2009-04-15 00:00:00,3.6
3066,2009-04-16 00:00:00,3.54
3067,2009-04-17 00:00:00,3.47
3068,2009-04-20 00:00:00,3.55
3069,2009-04-21 00:00:00,3.43
3070,2009-04-22 00:00:00,3.48
3071,2009-04-23 00:00:00,3.46
3072,2009-04-24 00:00:00,3.31
3073,2009-04-27 00:00:00,3.19
3074,2009-04-28 00:00:00,3.29
3075,2009-04-29 00:00:00,3.43
3076,2009-04-30 00:00:00,3.25
3077,2009-05-01 00:00:00,3.3
3078,2009-05-04 00:00:00,3.47
3079,2009-05-05 00:00:00,3.62
3080,2009-05-06 00:00:00,3.67
3081,2009-05-07 00:00:00,3.96
3082,2009-05-08 00:00:00,4.16
3083,2009-05-11 00:00:00,4.24
3084,2009-05-12 00:00:00,4.41
3085,2009-05-13 00:00:00,4.42
3086,2009-05-14 00:00:00,4.1
3087,2009-05-15 00:00:00,4.05
3088,2009-05-18 00:00:00,4.02
3089,2009-05-19 00:00:00,3.99
3090,2009-05-20 00:00:00,3.75
3091,2009-05-21 00:00:00,3.77
3092,2009-05-22 00:00:00,3.41
3093,2009-05-26 00:00:00,3.35
3094,2009-05-27 00:00:00,3.49
3095,2009-05-28 00:00:00,3.55
3096,2009-05-29 00:00:00,3.92
3097,2009-06-01 00:00:00,3.86
3098,2009-06-02 00:00:00,4.05
3099,2009-06-03 00:00:00,3.81
3100,2009-06-04 00:00:00,3.58
3101,2009-06-05 00:00:00,3.51
3102,2009-06-08 00:00:00,3.53
3103,2009-06-09 00:00:00,3.53
3104,2009-06-10 00:00:00,3.56
3105,2009-06-11 00:00:00,3.51
3106,2009-06-12 00:00:00,3.54
3107,2009-06-15 00:00:00,3.8
3108,2009-06-16 00:00:00,4.16
3109,2009-06-17 00:00:00,3.99
3110,2009-06-18 00:00:00,4.19
3111,2009-06-19 00:00:00,4.04
3112,2009-06-22 00:00:00,4.01
3113,2009-06-23 00:00:00,3.91
3114,2009-06-24 00:00:00,3.8
3115,2009-06-25 00:00:00,3.82
3116,2009-06-26 00:00:00,3.81
3117,2009-06-29 00:00:00,3.88
3118,2009-06-30 00:00:00,3.72
3119,2009-07-01 00:00:00,3.63
3120,2009-07-02 00:00:00,3.49
3121,2009-07-06 00:00:00,3.24
3122,2009-07-07 00:00:00,3.3
3123,2009-07-08 00:00:00,3.22
3124,2009-07-09 00:00:00,3.36
3125,2009-07-10 00:00:00,3.24
3126,2009-07-13 00:00:00,3.17
3127,2009-07-14 00:00:00,3.29
3128,2009-07-15 00:00:00,3.37
3129,2009-07-16 00:00:00,3.21
3130,2009-07-17 00:00:00,3.39
3131,2009-07-20 00:00:00,3.49
3132,2009-07-21 00:00:00,3.48
3133,2009-07-22 00:00:00,3.49
3134,2009-07-23 00:00:00,3.66
3135,2009-07-24 00:00:00,3.37
3136,2009-07-27 00:00:00,3.46
3137,2009-07-28 00:00:00,3.49
3138,2009-07-29 00:00:00,3.41
3139,2009-07-30 00:00:00,3.34
3140,2009-07-31 00:00:00,3.34
3141,2009-08-03 00:00:00,3.43
3142,2009-08-04 00:00:00,3.53
3143,2009-08-05 00:00:00,3.61
3144,2009-08-06 00:00:00,3.78
3145,2009-08-07 00:00:00,3.57
3146,2009-08-10 00:00:00,3.55
3147,2009-08-11 00:00:00,3.54
3148,2009-08-12 00:00:00,3.36
3149,2009-08-13 00:00:00,3.34
3150,2009-08-14 00:00:00,3.18
3151,2009-08-17 00:00:00,3.11
3152,2009-08-18 00:00:00,3.12
3153,2009-08-19 00:00:00,3.03
3154,2009-08-20 00:00:00,3.03
3155,2009-08-21 00:00:00,2.78
3156,2009-08-24 00:00:00,2.69
3157,2009-08-25 00:00:00,2.85
3158,2009-08-26 00:00:00,2.76
3159,2009-08-27 00:00:00,2.76
3160,2009-08-28 00:00:00,2.52
3161,2009-08-31 00:00:00,2.42
3162,2009-09-01 00:00:00,2.36
3163,2009-09-02 00:00:00,2.25
3164,2009-09-03 00:00:00,2.06
3165,2009-09-04 00:00:00,1.83
3166,2009-09-08 00:00:00,2.43
3167,2009-09-09 00:00:00,2.72
3168,2009-09-10 00:00:00,2.68
3169,2009-09-11 00:00:00,2.94
3170,2009-09-14 00:00:00,2.84
3171,2009-09-15 00:00:00,3.21
3172,2009-09-16 00:00:00,3.28
3173,2009-09-17 00:00:00,3.5
3174,2009-09-18 00:00:00,3.21
3175,2009-09-21 00:00:00,3.35
3176,2009-09-22 00:00:00,3.37
3177,2009-09-23 00:00:00,3.43
3178,2009-09-24 00:00:00,3.56
3179,2009-09-25 00:00:00,3.61
3180,2009-09-28 00:00:00,3.54
3181,2009-09-29 00:00:00,3.3
3182,2009-09-30 00:00:00,3.25
3183,2009-10-01 00:00:00,2.91
3184,2009-10-02 00:00:00,2.32
3185,2009-10-05 00:00:00,2.89
3186,2009-10-06 00:00:00,3.23
3187,2009-10-07 00:00:00,3.7
3188,2009-10-08 00:00:00,4.24
3189,2009-10-09 00:00:00,3.92
3190,2009-10-12 00:00:00,3.96
3191,2009-10-13 00:00:00,4.03
3192,2009-10-14 00:00:00,3.82
3193,2009-10-15 00:00:00,3.88
3194,2009-10-16 00:00:00,3.94
3195,2009-10-19 00:00:00,4.22
3196,2009-10-20 00:00:00,4.6
3197,2009-10-21 00:00:00,4.8
3198,2009-10-22 00:00:00,4.98
3199,2009-10-23 00:00:00,4.88
3200,2009-10-26 00:00:00,4.52
3201,2009-10-27 00:00:00,4.52
3202,2009-10-28 00:00:00,4.59
3203,2009-10-29 00:00:00,4.11
3204,2009-10-30 00:00:00,4.11
3205,2009-11-02 00:00:00,4.32
3206,2009-11-03 00:00:00,4.33
3207,2009-11-04 00:00:00,4.49
3208,2009-11-05 00:00:00,4.3
3209,2009-11-06 00:00:00,3.95
3210,2009-11-09 00:00:00,3.78
3211,2009-11-10 00:00:00,3.76
3212,2009-11-11 00:00:00,3.59
3213,2009-11-12 00:00:00,3.24
3214,2009-11-13 00:00:00,2.51
3215,2009-11-16 00:00:00,2.65
3216,2009-11-17 00:00:00,3.47
3217,2009-11-18 00:00:00,3.74
3218,2009-11-19 00:00:00,3.57
3219,2009-11-20 00:00:00,3.09
3220,2009-11-23 00:00:00,3.79
3221,2009-11-24 00:00:00,3.63
3222,2009-11-25 00:00:00,3.32
3223,2009-11-27 00:00:00,3.32
3224,2009-11-30 00:00:00,4.41
3225,2009-12-01 00:00:00,4.3
3226,2009-12-02 00:00:00,4.67
3227,2009-12-03 00:00:00,4.57
3228,2009-12-04 00:00:00,4.53
3229,2009-12-07 00:00:00,4.78
3230,2009-12-08 00:00:00,5.1
3231,2009-12-09 00:00:00,5.27
3232,2009-12-10 00:00:00,5.02
3233,2009-12-11 00:00:00,5.21
3234,2009-12-14 00:00:00,5.41
3235,2009-12-15 00:00:00,5.53
3236,2009-12-16 00:00:00,5.57
3237,2009-12-17 00:00:00,5.65
3238,2009-12-18 00:00:00,5.87
3239,2009-12-21 00:00:00,5.79
3240,2009-12-22 00:00:00,5.56
3241,2009-12-23 00:00:00,5.55
3242,2009-12-24 00:00:00,5.75
3243,2009-12-28 00:00:00,5.91
3244,2009-12-29 00:00:00,6.01
3245,2009-12-30 00:00:00,5.78
3246,2009-12-31 00:00:00,5.82
3247,2010-01-04 00:00:00,6.09
3248,2010-01-05 00:00:00,6.19
3249,2010-01-06 00:00:00,6.47
3250,2010-01-07 00:00:00,7.51
3251,2010-01-08 00:00:00,6.56
3252,2010-01-11 00:00:00,5.77
3253,2010-01-12 00:00:00,5.57
3254,2010-01-13 00:00:00,5.61
3255,2010-01-14 00:00:00,5.77
3256,2010-01-15 00:00:00,5.66
3257,2010-01-19 00:00:00,5.51
3258,2010-01-20 00:00:00,5.54
3259,2010-01-21 00:00:00,5.52
3260,2010-01-22 00:00:00,5.67
3261,2010-01-25 00:00:00,5.76
3262,2010-01-26 00:00:00,5.61
3263,2010-01-27 00:00:00,5.42
3264,2010-01-28 00:00:00,5.32
3265,2010-01-29 00:00:00,5.26
3266,2010-02-01 00:00:00,5.3
3267,2010-02-02 00:00:00,5.47
3268,2010-02-03 00:00:00,5.51
3269,2010-02-04 00:00:00,5.47
3270,2010-02-05 00:00:00,5.61
3271,2010-02-08 00:00:00,5.73
3272,2010-02-09 00:00:00,5.54
3273,2010-02-10 00:00:00,5.48
3274,2010-02-11 00:00:00,5.53
3275,2010-02-12 00:00:00,5.48
3276,2010-02-16 00:00:00,5.65
3277,2010-02-17 00:00:00,5.47
3278,2010-02-18 00:00:00,5.4
3279,2010-02-19 00:00:00,5.1
3280,2010-02-22 00:00:00,4.92
3281,2010-02-23 00:00:00,4.91
3282,2010-02-24 00:00:00,4.91
3283,2010-02-25 00:00:00,4.84
3284,2010-02-26 00:00:00,4.76
3285,2010-03-01 00:00:00,4.83
3286,2010-03-02 00:00:00,4.78
3287,2010-03-03 00:00:00,4.76
3288,2010-03-04 00:00:00,4.78
3289,2010-03-05 00:00:00,4.56
3290,2010-03-08 00:00:00,4.47
3291,2010-03-09 00:00:00,4.51
3292,2010-03-10 00:00:00,4.44
3293,2010-03-11 00:00:00,4.47
3294,2010-03-12 00:00:00,4.35
3295,2010-03-15 00:00:00,4.29
3296,2010-03-16 00:00:00,4.38
3297,2010-03-17 00:00:00,4.27
3298,2010-03-18 00:00:00,4.19
3299,2010-03-19 00:00:00,4.01
3300,2010-03-22 00:00:00,4.02
3301,2010-03-23 00:00:00,4.08
3302,2010-03-24 00:00:00,4.02
3303,2010-03-25 00:00:00,4.01
3304,2010-03-26 00:00:00,3.92
3305,2010-03-29 00:00:00,3.83
3306,2010-03-30 00:00:00,3.79
3307,2010-03-31 00:00:00,3.93
3308,2010-04-01 00:00:00,3.72
3309,2010-04-05 00:00:00,3.93
3310,2010-04-06 00:00:00,4.16
3311,2010-04-07 00:00:00,4.08
3312,2010-04-08 00:00:00,3.92
3313,2010-04-09 00:00:00,3.9
3314,2010-04-12 00:00:00,4.04
3315,2010-04-13 00:00:00,3.97
3316,2010-04-14 00:00:00,4.15
3317,2010-04-15 00:00:00,4.16
3318,2010-04-16 00:00:00,3.97
3319,2010-04-19 00:00:00,4.02
3320,2010-04-20 00:00:00,3.93
3321,2010-04-21 00:00:00,3.96
3322,2010-04-22 00:00:00,3.95
3323,2010-04-23 00:00:00,4.07
3324,2010-04-26 00:00:00,4.23
3325,2010-04-27 00:00:00,4.18
3326,2010-04-28 00:00:00,4.19
3327,2010-04-29 00:00:00,4.24
3328,2010-04-30 00:00:00,3.94
3329,2010-05-03 00:00:00,3.86
3330,2010-05-04 00:00:00,3.96
3331,2010-05-05 00:00:00,4
3332,2010-05-06 00:00:00,3.97
3333,2010-05-07 00:00:00,3.91
3334,2010-05-10 00:00:00,4.08
3335,2010-05-11 00:00:00,4.15
3336,2010-05-12 00:00:00,4.18
3337,2010-05-13 00:00:00,4.26
3338,2010-05-14 00:00:00,4.27
3339,2010-05-17 00:00:00,4.34
3340,2010-05-18 00:00:00,4.42
3341,2010-05-19 00:00:00,4.28
3342,2010-05-20 00:00:00,4.12
3343,2010-05-21 00:00:00,4.12
3344,2010-05-24 00:00:00,4.08
3345,2010-05-25 00:00:00,4.08
3346,2010-05-26 00:00:00,4.19
3347,2010-05-27 00:00:00,4.22
3348,2010-05-28 00:00:00,4.31
3349,2010-06-01 00:00:00,4.39
3350,2010-06-02 00:00:00,4.32
3351,2010-06-03 00:00:00,4.46
3352,2010-06-04 00:00:00,4.6
3353,2010-06-07 00:00:00,4.67
3354,2010-06-08 00:00:00,4.89
3355,2010-06-09 00:00:00,4.75
3356,2010-06-10 00:00:00,4.68
3357,2010-06-11 00:00:00,4.68
3358,2010-06-14 00:00:00,4.94
3359,2010-06-15 00:00:00,5.11
3360,2010-06-16 00:00:00,5.13
3361,2010-06-17 00:00:00,5.14
3362,2010-06-18 00:00:00,5.17
3363,2010-06-21 00:00:00,5.15
3364,2010-06-22 00:00:00,4.87
3365,2010-06-23 00:00:00,4.9
3366,2010-06-24 00:00:00,4.88
3367,2010-06-25 00:00:00,4.84
3368,2010-06-28 00:00:00,4.85
3369,2010-06-29 00:00:00,4.68
3370,2010-06-30 00:00:00,4.53
3371,2010-07-01 00:00:00,4.54
3372,2010-07-02 00:00:00,4.72
3373,2010-07-06 00:00:00,4.85
3374,2010-07-07 00:00:00,4.76
3375,2010-07-08 00:00:00,4.61
3376,2010-07-09 00:00:00,4.36
3377,2010-07-12 00:00:00,4.42
3378,2010-07-13 00:00:00,4.46
3379,2010-07-14 00:00:00,4.39
3380,2010-07-15 00:00:00,4.43
3381,2010-07-16 00:00:00,4.68
3382,2010-07-19 00:00:00,4.56
3383,2010-07-20 00:00:00,4.59
3384,2010-07-21 00:00:00,4.7
3385,2010-07-22 00:00:00,4.67
3386,2010-07-23 00:00:00,4.69
3387,2010-07-26 00:00:00,4.65
3388,2010-07-27 00:00:00,4.72
3389,2010-07-28 00:00:00,4.75
3390,2010-07-29 00:00:00,4.8
3391,2010-07-30 00:00:00,4.81
3392,2010-08-02 00:00:00,4.94
3393,2010-08-03 00:00:00,4.78
3394,2010-08-04 00:00:00,4.77
3395,2010-08-05 00:00:00,4.84
3396,2010-08-06 00:00:00,4.67
3397,2010-08-09 00:00:00,4.52
3398,2010-08-10 00:00:00,4.43
3399,2010-08-11 00:00:00,4.38
3400,2010-08-12 00:00:00,4.42
3401,2010-08-13 00:00:00,4.35
3402,2010-08-16 00:00:00,4.37
3403,2010-08-17 00:00:00,4.28
3404,2010-08-18 00:00:00,4.35
3405,2010-08-19 00:00:00,4.29
3406,2010-08-20 00:00:00,4.19
3407,2010-08-23 00:00:00,4.12
3408,2010-08-24 00:00:00,4.07
3409,2010-08-25 00:00:00,3.99
3410,2010-08-26 00:00:00,3.85
3411,2010-08-27 00:00:00,3.75
3412,2010-08-30 00:00:00,3.77
3413,2010-08-31 00:00:00,3.8
3414,2010-09-01 00:00:00,3.73
3415,2010-09-02 00:00:00,3.74
3416,2010-09-03 00:00:00,3.74
3417,2010-09-07 00:00:00,3.82
3418,2010-09-08 00:00:00,3.81
3419,2010-09-09 00:00:00,3.79
3420,2010-09-10 00:00:00,3.79
3421,2010-09-13 00:00:00,3.83
3422,2010-09-14 00:00:00,3.98
3423,2010-09-15 00:00:00,4.06
3424,2010-09-16 00:00:00,4.09
3425,2010-09-17 00:00:00,4.11
3426,2010-09-20 00:00:00,4.01
3427,2010-09-21 00:00:00,3.95
3428,2010-09-22 00:00:00,4.02
3429,2010-09-23 00:00:00,4.08
3430,2010-09-24 00:00:00,3.97
3431,2010-09-27 00:00:00,3.8
3432,2010-09-28 00:00:00,3.8
3433,2010-09-29 00:00:00,3.81
3434,2010-09-30 00:00:00,3.85
3435,2010-10-01 00:00:00,3.67
3436,2010-10-04 00:00:00,3.56
3437,2010-10-05 00:00:00,3.51
3438,2010-10-06 00:00:00,3.56
3439,2010-10-07 00:00:00,3.62
3440,2010-10-08 00:00:00,3.36
3441,2010-10-11 00:00:00,3.43
3442,2010-10-12 00:00:00,3.4
3443,2010-10-13 00:00:00,3.58
3444,2010-10-14 00:00:00,3.58
3445,2010-10-15 00:00:00,3.47
3446,2010-10-18 00:00:00,3.36
3447,2010-10-19 00:00:00,3.36
3448,2010-10-20 00:00:00,3.46
3449,2010-10-21 00:00:00,3.46
3450,2010-10-22 00:00:00,3.19
3451,2010-10-25 00:00:00,3.18
3452,2010-10-26 00:00:00,3.28
3453,2010-10-27 00:00:00,3.37
3454,2010-10-28 00:00:00,3.36
3455,2010-10-29 00:00:00,3.36
3456,2010-11-01 00:00:00,3.42
3457,2010-11-02 00:00:00,3.2
3458,2010-11-03 00:00:00,3.35
3459,2010-11-04 00:00:00,3.53
3460,2010-11-05 00:00:00,3.47
3461,2010-11-08 00:00:00,3.49
3462,2010-11-09 00:00:00,3.76
3463,2010-11-10 00:00:00,4
3464,2010-11-11 00:00:00,3.73
3465,2010-11-12 00:00:00,3.5
3466,2010-11-15 00:00:00,3.56
3467,2010-11-16 00:00:00,3.66
3468,2010-11-17 00:00:00,3.77
3469,2010-11-18 00:00:00,3.89
3470,2010-11-19 00:00:00,3.79
3471,2010-11-22 00:00:00,4.02
3472,2010-11-23 00:00:00,3.93
3473,2010-11-24 00:00:00,3.82
3474,2010-11-26 00:00:00,3.82
3475,2010-11-29 00:00:00,4.12
3476,2010-11-30 00:00:00,4.16
3477,2010-12-01 00:00:00,4.21
3478,2010-12-02 00:00:00,4.28
3479,2010-12-03 00:00:00,4.23
3480,2010-12-06 00:00:00,4.47
3481,2010-12-07 00:00:00,4.48
3482,2010-12-08 00:00:00,4.47
3483,2010-12-09 00:00:00,4.52
3484,2010-12-10 00:00:00,4.37
3485,2010-12-13 00:00:00,4.55
3486,2010-12-14 00:00:00,4.35
3487,2010-12-15 00:00:00,4.22
3488,2010-12-16 00:00:00,4.19
3489,2010-12-17 00:00:00,3.99
3490,2010-12-20 00:00:00,4.1
3491,2010-12-21 00:00:00,4.17
3492,2010-12-22 00:00:00,4.01
3493,2010-12-23 00:00:00,4.08
3494,2010-12-27 00:00:00,4.05
3495,2010-12-28 00:00:00,4.1
3496,2010-12-29 00:00:00,4.19
3497,2010-12-30 00:00:00,4.22
3498,2010-12-31 00:00:00,4.22
3499,2011-01-03 00:00:00,4.54
3500,2011-01-04 00:00:00,4.61
3501,2011-01-05 00:00:00,4.52
3502,2011-01-06 00:00:00,4.49
3503,2011-01-07 00:00:00,4.42
3504,2011-01-10 00:00:00,4.49
3505,2011-01-11 00:00:00,4.42
3506,2011-01-12 00:00:00,4.55
3507,2011-01-13 00:00:00,4.48
3508,2011-01-14 00:00:00,4.38
3509,2011-01-18 00:00:00,4.52
3510,2011-01-19 00:00:00,4.48
3511,2011-01-20 00:00:00,4.57
3512,2011-01-21 00:00:00,4.72
3513,2011-01-24 00:00:00,4.72
3514,2011-01-25 00:00:00,4.46
3515,2011-01-26 00:00:00,4.4
3516,2011-01-27 00:00:00,4.41
3517,2011-01-28 00:00:00,4.27
